landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
0.2798771560192108,0.44965070486068726,-0.16823561489582062,0.2649904489517212,0.4291019141674042,-0.15086346864700317,0.2657645642757416,0.4203864634037018,-0.15087752044200897,0.266789972782135,0.4099847078323364,-0.1508544534444809,0.26313644647598267,0.46282240748405457,-0.1487886607646942,0.2630395293235779,0.4772598147392273,-0.14873509109020233,0.2633299231529236,0.48894003033638,-0.14863309264183044,0.27303346991539,0.39815711975097656,-0.04398250952363014,0.27001410722732544,0.5049562454223633,-0.042492859065532684,0.29886338114738464,0.43404605984687805,-0.12935404479503632,0.2977217733860016,0.47627246379852295,-0.12831200659275055,0.3785805404186249,0.33394792675971985,0.012220902368426323,0.3685581088066101,0.5953747630119324,-0.032121993601322174,0.5059106945991516,0.2989615797996521,0.06602291017770767,0.4896288216114044,0.6303427219390869,-0.02937713824212551,0.6146284341812134,0.28950491547584534,0.0027855189982801676,0.59760981798172,0.6385550498962402,-0.13458918035030365,0.6487098932266235,0.2824018597602844,-0.03321532905101776,0.6325313448905945,0.6533465385437012,-0.1743910312652588,0.6466424465179443,0.3007093667984009,-0.07469682395458221,0.6301137804985046,0.6344327926635742,-0.2077774554491043,0.6350229382514954,0.309235543012619,-0.01546788215637207,0.6189725995063782,0.6227428913116455,-0.15072496235370636,0.6013438701629639,0.4020509123802185,0.023667216300964355,0.5937233567237854,0.5603976249694824,-0.023789016529917717,0.788092851638794,0.4167657196521759,0.006862308364361525,0.7811481356620789,0.5916941165924072,-0.04221720993518829,0.9593873620033264,0.46018272638320923,0.07157357037067413,0.9610369801521301,0.6237159967422485,0.017677631229162216,0.9807741045951843,0.4889541566371918,0.06872785836458206,0.9779351949691772,0.6135095953941345,0.014306559227406979,1.0095746517181396,0.39341646432876587,-0.060517922043800354,1.0047651529312134,0.6195775866508484,-0.13496710360050201
0.28190478682518005,0.454755961894989,-0.20964713394641876,0.26660311222076416,0.43300604820251465,-0.19329819083213806,0.2672699987888336,0.4250105917453766,-0.19327901303768158,0.2684195637702942,0.41565844416618347,-0.19321511685848236,0.2646651566028595,0.46749311685562134,-0.19056329131126404,0.2646441161632538,0.4820837378501892,-0.19052386283874512,0.26464855670928955,0.49259817600250244,-0.19041895866394043,0.2748458683490753,0.4020710289478302,-0.08341537415981293,0.2712617814540863,0.5088887810707092,-0.07937362790107727,0.3007248640060425,0.43765148520469666,-0.16922779381275177,0.29967620968818665,0.4813317656517029,-0.16724294424057007,0.3786299526691437,0.3397992253303528,-0.01855950988829136,0.369138240814209,0.5990476012229919,-0.05967763811349869,0.5057719349861145,0.30127933621406555,0.044459711760282516,0.4927976727485657,0.6343559622764587,-0.05300287529826164,0.6145436763763428,0.2899143695831299,0.0019556949846446514,0.6028267741203308,0.644993782043457,-0.13913598656654358,0.6486987471580505,0.28244832158088684,-0.04336600750684738,0.6366367340087891,0.6579039692878723,-0.17986620962619781,0.6465936899185181,0.3010309636592865,-0.0861336886882782,0.6344013214111328,0.6396992802619934,-0.2110413908958435,0.6349887847900391,0.30965456366539,-0.018435031175613403,0.6231042742729187,0.6284741163253784,-0.15545949339866638,0.6030277013778687,0.40516397356987,0.02187897078692913,0.5951032638549805,0.5650211572647095,-0.02199874259531498,0.7889846563339233,0.4167771637439728,0.008519395254552364,0.781218945980072,0.6025153994560242,-0.040103890001773834,0.9585157632827759,0.4607073962688446,0.08245424926280975,0.9601737856864929,0.6273740530014038,0.03126085549592972,0.9799593091011047,0.4901927709579468,0.08069822192192078,0.9776108264923096,0.6156554818153381,0.02904493920505047,1.0094571113586426,0.39287441968917847,-0.05179399251937866,1.006269931793213,0.6201913356781006,-0.12742218375205994
0.28248515725135803,0.4610980153083801,-0.21850435435771942,0.26700109243392944,0.4394760727882385,-0.20101962983608246,0.2676588296890259,0.4299224615097046,-0.2010105699300766,0.2685999870300293,0.4222649037837982,-0.20095886290073395,0.26533740758895874,0.47560256719589233,-0.19807285070419312,0.2651408910751343,0.4886881411075592,-0.19803813099861145,0.2651785612106323,0.49875375628471375,-0.19794277846813202,0.2751140892505646,0.40650612115859985,-0.08722703903913498,0.2717379033565521,0.5138474106788635,-0.08228933811187744,0.30125439167022705,0.4423127770423889,-0.17650923132896423,0.3002963960170746,0.4868846833705902,-0.1742245852947235,0.3792952001094818,0.34337788820266724,-0.019880125299096107,0.36926546692848206,0.6035769581794739,-0.06150897592306137,0.505721390247345,0.3045535981655121,0.03604302182793617,0.4933914840221405,0.6427136659622192,-0.05791814997792244,0.614484429359436,0.29050853848457336,-0.02005937322974205,0.6025148630142212,0.6509814858436584,-0.15108560025691986,0.6486726403236389,0.28280583024024963,-0.058194708079099655,0.6368817687034607,0.6635425090789795,-0.19126953184604645,0.6465542316436768,0.3014870285987854,-0.10055913776159286,0.634168803691864,0.6450291275978088,-0.22210069000720978,0.6349586844444275,0.3100714385509491,-0.03964981064200401,0.6228233575820923,0.6337310075759888,-0.16727223992347717,0.6040708422660828,0.4071350395679474,0.02144159935414791,0.5957554578781128,0.5681521892547607,-0.021546168252825737,0.7894032597541809,0.4164595901966095,0.008628415875136852,0.7804805636405945,0.6124064326286316,-0.04114567115902901,0.9579371213912964,0.4606064260005951,0.08605144172906876,0.9602760672569275,0.6316348314285278,0.030154455453157425,0.9793268442153931,0.48995670676231384,0.08450368046760559,0.977645993232727,0.6186245679855347,0.027935201302170753,1.0091466903686523,0.39149051904678345,-0.04993651434779167,1.0058505535125732,0.6270613074302673,-0.1329096555709839
0.283363401889801,0.4644227623939514,-0.2571238577365875,0.2678620219230652,0.44323238730430603,-0.23831011354923248,0.2685759365558624,0.4329351782798767,-0.23829783499240875,0.26939865946769714,0.4260750114917755,-0.23825664818286896,0.2661589980125427,0.47966331243515015,-0.23660968244075775,0.2658000588417053,0.4922509789466858,-0.23658639192581177,0.2658168375492096,0.5027180910110474,-0.23649625480175018,0.27609217166900635,0.4102792739868164,-0.1157413199543953,0.2723971903324127,0.5176111459732056,-0.11576977372169495,0.30218541622161865,0.44578298926353455,-0.21137689054012299,0.3011942207813263,0.49068090319633484,-0.21078260242938995,0.37982505559921265,0.34877875447273254,-0.040084537118673325,0.3696209192276001,0.6099380254745483,-0.08218313008546829,0.5056328177452087,0.30855247378349304,0.015663137659430504,0.4941142201423645,0.6514783501625061,-0.0740877017378807,0.6148284673690796,0.29230865836143494,-0.06078226491808891,0.6038399338722229,0.6587491035461426,-0.17375712096691132,0.6488436460494995,0.28373438119888306,-0.09700571745634079,0.6386047005653381,0.6734989285469055,-0.21511350572109222,0.6467612981796265,0.30264049768447876,-0.1430334895849228,0.6359441876411438,0.6530503630638123,-0.24957282841205597,0.6352386474609375,0.31155264377593994,-0.08089635521173477,0.624051034450531,0.6414375901222229,-0.19075840711593628,0.6062952280044556,0.41183558106422424,0.021476490423083305,0.5976550579071045,0.5740918517112732,-0.02157711423933506,0.791071891784668,0.4156892001628876,0.010922303423285484,0.7805052399635315,0.6246926784515381,-0.04194362089037895,0.9575794339179993,0.4605376720428467,0.09861641377210617,0.960367739200592,0.643599271774292,0.037736739963293076,0.9789865612983704,0.48989275097846985,0.09730470925569534,0.9776617288589478,0.6290563344955444,0.03631547838449478,1.0089311599731445,0.39151233434677124,-0.04675440862774849,1.0073866844177246,0.6447980403900146,-0.13066495954990387
0.2855757474899292,0.4671223759651184,-0.2600562274456024,0.2699539065361023,0.44653254747390747,-0.24121549725532532,0.27071741223335266,0.4357575476169586,-0.2412177473306656,0.27148571610450745,0.42933204770088196,-0.24119465053081512,0.26812028884887695,0.4830609858036041,-0.23955278098583221,0.26759016513824463,0.49527260661125183,-0.2395356297492981,0.2676222622394562,0.506766140460968,-0.23945382237434387,0.27856341004371643,0.4147339165210724,-0.11885888129472733,0.27441269159317017,0.5215975642204285,-0.11887900531291962,0.3050055205821991,0.44957366585731506,-0.21432597935199738,0.30368709564208984,0.4947318732738495,-0.21375727653503418,0.3817639946937561,0.35362568497657776,-0.047588180750608444,0.3711056411266327,0.6171002984046936,-0.08161453902721405,0.5060895681381226,0.31210750341415405,-0.003927403595298529,0.49535229802131653,0.66021329164505,-0.07275997847318649,0.6154095530509949,0.2961098849773407,-0.09451382607221603,0.6052955389022827,0.667402982711792,-0.17776748538017273,0.6490920186042786,0.28628820180892944,-0.13401654362678528,0.6395260095596313,0.6830433011054993,-0.21959690749645233,0.647033154964447,0.3054194748401642,-0.17963789403438568,0.637118399143219,0.6619967818260193,-0.25491631031036377,0.635606586933136,0.3146086633205414,-0.11473740637302399,0.6251662373542786,0.6504215002059937,-0.19501343369483948,0.6080036759376526,0.41626864671707153,0.01959560438990593,0.599560022354126,0.5799915194511414,-0.019669605419039726,0.7945929765701294,0.41127488017082214,0.00844738818705082,0.7820180058479309,0.6360379457473755,-0.04205593839287758,0.9574568867683411,0.4608237147331238,0.09771812707185745,0.9608415961265564,0.654083251953125,0.036829546093940735,0.9787240624427795,0.4901414215564728,0.09643983095884323,0.9787700772285461,0.6389750242233276,0.0350114144384861,1.008567452430725,0.3909201920032501,-0.046893078833818436,1.0082013607025146,0.6735236048698425,-0.1336260586977005
0.2885228991508484,0.4690791666507721,-0.24925759434700012,0.27295857667922974,0.448895663022995,-0.23053811490535736,0.2735930383205414,0.4381770193576813,-0.2305421233177185,0.2743620276451111,0.4319452941417694,-0.23051661252975464,0.27120664715766907,0.4852084815502167,-0.22899655997753143,0.27064383029937744,0.4974234104156494,-0.22896930575370789,0.2706035077571869,0.5094976425170898,-0.22888484597206116,0.2817072868347168,0.4194525182247162,-0.10974869132041931,0.2778717875480652,0.5250892639160156,-0.11053382605314255,0.30812227725982666,0.45258599519729614,-0.20414473116397858,0.3067547678947449,0.4974447190761566,-0.20377376675605774,0.3854323923587799,0.35981741547584534,-0.043073758482933044,0.37411975860595703,0.6241803169250488,-0.07768534123897552,0.5077939629554749,0.3164263963699341,-0.007033345755189657,0.49647119641304016,0.6692982316017151,-0.07057075202465057,0.6170644760131836,0.3019232153892517,-0.09511268138885498,0.6073012948036194,0.6775487661361694,-0.1667148321866989,0.6504433155059814,0.29101791977882385,-0.1340797394514084,0.6420344710350037,0.6933218836784363,-0.20567122101783752,0.6485613584518433,0.30911797285079956,-0.1785443276166916,0.6405358910560608,0.6701675653457642,-0.24090343713760376,0.6369502544403076,0.31869205832481384,-0.11483839154243469,0.6276968717575073,0.6581684350967407,-0.183572918176651,0.6119674444198608,0.4192364513874054,0.016359657049179077,0.6044274568557739,0.5833988189697266,-0.01639358513057232,0.7948245406150818,0.4097098708152771,0.01117653213441372,0.7843815684318542,0.6451632976531982,-0.04852095618844032,0.9586849808692932,0.46230724453926086,0.11226582527160645,0.9651063680648804,0.6655821800231934,0.02650303579866886,0.9796172976493835,0.49149152636528015,0.11241086572408676,0.9827138781547546,0.6494060158729553,0.023051079362630844,1.0078166723251343,0.38741758465766907,-0.02307005412876606,1.009415626525879,0.7062346339225769,-0.14897845685482025
0.2936788499355316,0.4742294251918793,-0.24994775652885437,0.27866846323013306,0.4536927044391632,-0.23093517124652863,0.27931198477745056,0.4427454471588135,-0.23092718422412872,0.28013861179351807,0.4360196590423584,-0.23089148104190826,0.2767326235771179,0.48985669016838074,-0.2301299124956131,0.2762422561645508,0.5015907883644104,-0.23011469841003418,0.2761904001235962,0.5142787098884583,-0.2300483137369156,0.2872602343559265,0.42560771107673645,-0.11192341893911362,0.28392118215560913,0.5290075540542603,-0.11733707785606384,0.31334611773490906,0.4579223692417145,-0.2059398591518402,0.31224316358566284,0.5017235279083252,-0.20675413310527802,0.39332619309425354,0.36647796630859375,-0.04571038857102394,0.3813069462776184,0.6274448037147522,-0.08880464732646942,0.5129879117012024,0.3227238059043884,-0.009946090169250965,0.5031899213790894,0.6795462965965271,-0.08944256603717804,0.6210454106330872,0.30833855271339417,-0.10235752910375595,0.6130435466766357,0.6874085068702698,-0.183816596865654,0.6542779803276062,0.2975004017353058,-0.14239297807216644,0.6497307419776917,0.7069212198257446,-0.222764253616333,0.6523870825767517,0.3144351840019226,-0.18643559515476227,0.6489871740341187,0.6818810105323792,-0.2566654086112976,0.6404283046722412,0.32410919666290283,-0.12206318229436874,0.6350507736206055,0.6692456007003784,-0.1997014582157135,0.6190159320831299,0.42195725440979004,0.01856873743236065,0.612671971321106,0.586349606513977,-0.018600735813379288,0.8001087307929993,0.4092573821544647,0.025148998945951462,0.7924706935882568,0.6514487862586975,-0.051135849207639694,0.9634917974472046,0.46436479687690735,0.1239442452788353,0.9678879380226135,0.68907231092453,0.024000104516744614,0.9834597706794739,0.4937728941440582,0.12408137321472168,0.9840119481086731,0.6825271844863892,0.02089817076921463,1.0081309080123901,0.3841083347797394,-0.002721556695178151,1.0125267505645752,0.7131342887878418,-0.14887680113315582
0.30258306860923767,0.47880056500434875,-0.2679736912250519,0.28925344347953796,0.4595625102519989,-0.24925173819065094,0.28984344005584717,0.44833284616470337,-0.249228373169899,0.29033929109573364,0.4410128593444824,-0.24916338920593262,0.28743505477905273,0.49509695172309875,-0.2503120005130768,0.28720611333847046,0.506420910358429,-0.25032955408096313,0.2872837781906128,0.5191032886505127,-0.25026968121528625,0.295935720205307,0.43349698185920715,-0.1346682757139206,0.2929283380508423,0.5330985188484192,-0.14868603646755219,0.322269082069397,0.46310582756996155,-0.2263994812965393,0.3212410807609558,0.5048945546150208,-0.22964492440223694,0.4025452435016632,0.373677134513855,-0.07180178910493851,0.39311057329177856,0.6333905458450317,-0.11795839667320251,0.5202354192733765,0.3267498314380646,-0.018422594293951988,0.5172713398933411,0.6876521706581116,-0.10515351593494415,0.6254732012748718,0.31185317039489746,-0.09090755134820938,0.6289674043655396,0.6994632482528687,-0.18494479358196259,0.6603712439537048,0.3033198118209839,-0.12792356312274933,0.666407585144043,0.7199265956878662,-0.22179962694644928,0.658306896686554,0.3191297650337219,-0.17135877907276154,0.6652889251708984,0.697113037109375,-0.2558654248714447,0.6455153226852417,0.3282485008239746,-0.10942678153514862,0.6515212655067444,0.6847254633903503,-0.20073774456977844,0.6268391013145447,0.4253770709037781,0.018804872408509254,0.6237183213233948,0.589909553527832,-0.018852369859814644,0.8033267855644226,0.40823790431022644,0.021199842914938927,0.8002477884292603,0.660213828086853,-0.04520208388566971,0.9649441242218018,0.4654410481452942,0.12189210206270218,0.9677985906600952,0.7004432678222656,0.0492306612432003,0.9845945239067078,0.4951457381248474,0.12263811379671097,0.9822503328323364,0.692619264125824,0.049229927361011505,1.0095041990280151,0.38428324460983276,0.0033639068715274334,1.0133740901947021,0.7142264246940613,-0.10273583233356476
0.31331297755241394,0.48500919342041016,-0.31217634677886963,0.2997439205646515,0.4665282666683197,-0.29213961958885193,0.30040332674980164,0.45493045449256897,-0.29210641980171204,0.3008139729499817,0.44710099697113037,-0.2920451760292053,0.29797813296318054,0.5016859173774719,-0.2935540974140167,0.29777297377586365,0.5126041173934937,-0.29358190298080444,0.29781219363212585,0.5249776840209961,-0.2934940457344055,0.3060113787651062,0.43981197476387024,-0.16924038529396057,0.30278319120407104,0.5383420586585999,-0.18406455218791962,0.33336326479911804,0.4694482386112213,-0.2673603892326355,0.33208706974983215,0.5102214813232422,-0.2709464132785797,0.4141151010990143,0.38022395968437195,-0.0966610535979271,0.405230313539505,0.6386059522628784,-0.14951105415821075,0.5311142802238464,0.3284120261669159,-0.032977163791656494,0.5291216969490051,0.6997536420822144,-0.13311538100242615,0.6343390345573425,0.3168182075023651,-0.09627936780452728,0.6413618922233582,0.7102526426315308,-0.2093178629875183,0.6705712080001831,0.3129386603832245,-0.13156098127365112,0.6760219931602478,0.7315253019332886,-0.24436506628990173,0.6669743657112122,0.32966476678848267,-0.17206111550331116,0.675000011920929,0.7094436287879944,-0.28044646978378296,0.6537256836891174,0.3372673988342285,-0.11334876716136932,0.6622626781463623,0.695959746837616,-0.22593767940998077,0.6383084058761597,0.43507131934165955,0.023740828037261963,0.6360912322998047,0.5998403429985046,-0.023798378184437752,0.804274320602417,0.40674373507499695,-0.051330819725990295,0.8063433170318604,0.6645070910453796,-0.06728170812129974,0.9657487869262695,0.4660673439502716,0.08573664724826813,0.9702653288841248,0.7016959190368652,0.0352574922144413,0.9857542514801025,0.49713337421417236,0.09132717549800873,0.9837879538536072,0.693236768245697,0.03699944540858269,1.0095690488815308,0.38439008593559265,-0.013937488198280334,1.0243102312088013,0.7140607833862305,-0.11362998932600021
0.3205040991306305,0.48894748091697693,-0.33969640731811523,0.3058760464191437,0.47004324197769165,-0.31679001450538635,0.306620329618454,0.45889243483543396,-0.3167661130428314,0.30753856897354126,0.45175036787986755,-0.3167118430137634,0.3040383458137512,0.5056086778640747,-0.3186332881450653,0.3038415014743805,0.5170125961303711,-0.31863993406295776,0.3040478825569153,0.5300013422966003,-0.3185305893421173,0.3142804801464081,0.44369110465049744,-0.18102359771728516,0.31154629588127136,0.5442577600479126,-0.19695307314395905,0.34082698822021484,0.47353604435920715,-0.29026806354522705,0.33994466066360474,0.5154059529304504,-0.2942390441894531,0.4251273274421692,0.38772085309028625,-0.10001087188720703,0.41223737597465515,0.6459320783615112,-0.15412183105945587,0.5394884347915649,0.32760536670684814,-0.03160743787884712,0.532977283000946,0.7155389785766602,-0.14420421421527863,0.634303867816925,0.31819748878479004,-0.10568888485431671,0.636718213558197,0.7125720977783203,-0.2440771758556366,0.6695418953895569,0.3199656307697296,-0.14307379722595215,0.6707351803779602,0.7343437671661377,-0.2830691337585449,0.665452241897583,0.33847618103027344,-0.1818922907114029,0.6694421172142029,0.7066534161567688,-0.3197092115879059,0.6533196568489075,0.34406837821006775,-0.12238572537899017,0.6570294499397278,0.6930100321769714,-0.2613004744052887,0.647872805595398,0.44713786244392395,0.026417432352900505,0.6449089646339417,0.612284243106842,-0.02642967365682125,0.8079429864883423,0.40657103061676025,-0.09525322169065475,0.8143269419670105,0.6658754944801331,-0.07548408955335617,0.9687047600746155,0.4669237434864044,0.08171893656253815,0.9709617495536804,0.7019234895706177,0.04342115297913551,0.9877744317054749,0.49750348925590515,0.09004449099302292,0.98370361328125,0.6964091658592224,0.046432770788669586,1.011993169784546,0.38458895683288574,-0.028177017346024513,1.0262072086334229,0.7146209478378296,-0.11187894642353058
